6.021673913043479 -1.3576194832317867
6.077630434782609 -1.3735471287778105
6.133586956521739 -1.3880870600825037
6.18954347826087 -1.4090891830781713
6.2455 -1.4422079154944165
6.30145652173913 -1.4926937880801563
6.357413043478261 -1.5607228541346636
6.411843478260869 -1.6230415796468582
6.458021739130435 -1.6902094804126322
6.510021739130435 -1.7467386989315985
6.565978260869565 -1.8057061981117424
6.623206521739131 -1.8593411809379154
6.675665760869565 -1.9112489320296189
6.733847826086956 -1.9561829474872956
6.789804347826087 -2.015727428068419
6.8457608695652175 -2.0650016397121016
6.901717391304348 -2.112256416452354
6.957673913043479 -2.153879854719042
7.013630434782609 -2.206866078671661
7.069586956521739 -2.252001311769681
7.1255434782608695 -2.2988522015292476
7.1815 -2.3469147522308713
7.23745652173913 -2.3957850768938673
7.29341304347826 -2.4446554015568633
7.349369565217391 -2.49352572621986
7.405326086956522 -2.542396050882856
7.461282608695652 -2.589650827623108
7.517239130434783 -2.637713378324732
7.573195652173913 -2.6869875899684144
7.6291521739130435 -2.735454027650724
7.686804347826087 -2.7803961774571224
7.741065217391304 -2.831583616687091
7.797021739130434 -2.8865077584272574
7.852978260869564 -2.935781970070939
7.9089347826086955 -2.9850561817146213
7.964891304347826 -3.0341785042373615
8.020847826086957 -3.08326236133337
8.130217391304347 -3.178916162629852
8.183630434782609 -3.238293318604691
8.23958695652174 -3.2924141740166046
8.29554347826087 -3.346131142447831
8.3515 -3.4022714327631736
8.40745652173913 -3.458007836097831
8.46341304347826 -3.5165714482972885
8.51936956521739 -3.5767506084194904
8.575326086956522 -3.6365258815610058
8.631282608695653 -3.700743911490067
8.687239130434783 -3.757691975766781
8.743195652173913 -3.8278336814125686
8.799152173913043 -3.8994563059875382
8.855108695652174 -3.968117092704144
8.911065217391304 -4.037181766401436
8.968293478260868 -4.104765521169546
9.078934782608695 -4.250434092203601
9.134891304347825 -4.326364844572552
9.190847826086955 -4.400276162038075
9.246804347826085 -4.474187479503599
9.302760869565217 -4.549714344891865
9.358717391304348 -4.625241210280132
9.414673913043478 -4.701171962649084
9.470630434782608 -4.775487167095293
9.526586956521738 -4.851821806444931
9.58254347826087 -4.930175880698
9.634684782608694 -4.997019176001519
9.740965838509316 -5.137880604301718
9.770760869565216 -5.176950825897095
9.857239130434781 -5.300944128967672
9.913195652173911 -5.379096259730397
9.971695652173914 -5.453437576283599

