6.0435869565217395 -1.5454837397271421
6.103065217391304 -1.5439874346272677
6.159021739130435 -1.5569118180092172
6.214978260869565 -1.5710478623332242
6.270934782608696 -1.5892227764640905
6.326891304347826 -1.6130521083245597
6.382847826086957 -1.655156463054698
6.438804347826087 -1.7218882579353443
6.4947608695652175 -1.7975815109515516
6.568521739130435 -1.8862654262388463
6.629201863354037 -1.9467493015812745
6.682978260869565 -2.0179157964685777
6.738934782608696 -2.0771182491326785
6.797010869565217 -2.1207043857983674
6.850847826086957 -2.1805133161882737
6.906804347826087 -2.2318069627353854
6.963152173913043 -2.277881146762863
7.0079076086956515 -2.3295117510645804
7.0645 -2.374379066917514
7.120456521739131 -2.42324939158051
7.176413043478261 -2.47373526416625
7.232369565217391 -2.522605588829246
7.288326086956522 -2.573899235376357
7.344282608695652 -2.6251928819234687
7.400239130434782 -2.677698189412638
7.456195652173912 -2.7293957229404358
7.5121521739130435 -2.7750349517579442
7.568108695652174 -2.8243091634016264
7.624065217391305 -2.8735833750453077
7.680021739130435 -2.9167233374182304
7.742760869565217 -2.974824378203911
7.7919347826086955 -3.0262526537445846
7.847891304347826 -3.07916184821444
7.903847826086956 -3.1332827036263526
7.959804347826086 -3.1752869496176883
8.015760869565216 -3.2312898493190882
8.070869565217391 -3.29272514397823
8.127673913043477 -3.3401882340177385
8.183630434782609 -3.4059064155893473
8.23958695652174 -3.4640661408081193
8.29554347826087 -3.5222258660268913
8.3515 -3.5832128001104646
8.40745652173913 -3.649854151923641
8.46341304347826 -3.718514938640247
8.51936956521739 -3.783944629511366
8.575326086956522 -3.8542209641507155
8.631282608695653 -3.921670089925264
8.687239130434783 -3.991138650603242
8.743195652173913 -4.070704385798367
8.799152173913043 -4.143807929302518
8.855108695652174 -4.217315359787355
8.911065217391304 -4.293246112156307
8.970543478260868 -4.373153597873552
9.019344720496894 -4.437939500083306
9.068760869565217 -4.514980064552876
9.124717391304348 -4.593334138805944
9.180673913043478 -4.671284326078326
9.236630434782608 -4.749234513350708
9.292586956521738 -4.8279924745844625
9.348543478260869 -4.907962096760274
9.404499999999999 -4.9891433798781435
9.460456521739129 -5.06668968016984
9.51641304347826 -5.142620432538792
9.57236956521739 -5.2189550718884306
9.628326086956521 -5.296905259160813
9.688771099744244 -5.367989367761535
9.7555 -5.47421164368193
9.81145652173913 -5.54650741322471
9.86741304347826 -5.620014843709546
9.92336956521739 -5.693926161175069
9.992504347826086 -5.783624833871275

